,EURUSD_1W,EURUSD_1M,EURUSD_3M,EURUSD_6M,GBPUSD_1W,GBPUSD_1M,GBPUSD_3M,GBPUSD_6M,EURUSD_GBPUSD_1W,EURUSD_GBPUSD_1M,EURUSD_GBPUSD_3M,EURUSD_GBPUSD_6M,MOVE,MOVE_DayChg,MOVE_PctChg,MOVE_AbsDayChg,USGG2YR,USGG2YR_DayChg,USGG2YR_PctChg,USGG2YR_AbsDayChg,USGG10YR,USGG10YR_DayChg,USGG10YR_PctChg,USGG10YR_AbsDayChg,SPX,SPX_DayChg,SPX_PctChg,SPX_AbsDayChg,VIX,VIX_DayChg,VIX_PctChg,VIX_AbsDayChg,2s10s,2s10s_DayChg,2s10s_PctChg,2s10s_AbsDayChg,USGG2YR_RVol_1w,USGG10YR_RVol_1w,2s10s_RVol_1w,SPX_RVol_1w,USGG2YR_RVol_1m,USGG10YR_RVol_1m,2s10s_RVol_1m,SPX_RVol_1m,USGG2YR_RVol_3m,USGG10YR_RVol_3m,2s10s_RVol_3m,SPX_RVol_3m,EESWE1,EESWE1_DayChg,EESWE1_PctChg,EESWE1_AbsDayChg,EESWE2,EESWE2_DayChg,EESWE2_PctChg,EESWE2_AbsDayChg,SX5E,SX5E_DayChg,SX5E_PctChg,SX5E_AbsDayChg,V2X,V2X_DayChg,V2X_PctChg,V2X_AbsDayChg,GBTPGR10,GBTPGR10_DayChg,GDBR10,GDBR10_DayChg,EURUSD_HVol_1w,EURUSD_HVol_1w_DayChg,EURUSD_HVol_1m,EURUSD_HVol_1m_DayChg,EURUSD_HVol_3m,EURUSD_HVol_3m_DayChg,EUR_OIS_1Y2Y_Slope,EUR_OIS_1Y2Y_Slope_DayChg,EUR_OIS_1Y2Y_Slope_PctChg,EUR_OIS_1Y2Y_Slope_AbsDayChg,BTP_Bund_10Y_Spread,BTP_Bund_10Y_Spread_DayChg,BTP_Bund_10Y_Spread_AbsDayChg,EESWE2_DayChg_RollStd_1w,EUR_OIS_1Y2Y_Slope_DayChg_RollStd_1w,BTP_Bund_10Y_Spread_DayChg_RollStd_1w,SX5E_RVol_1w,EESWE2_DayChg_RollStd_1m,EUR_OIS_1Y2Y_Slope_DayChg_RollStd_1m,BTP_Bund_10Y_Spread_DayChg_RollStd_1m,SX5E_RVol_1m,EESWE2_DayChg_RollStd_3m,EUR_OIS_1Y2Y_Slope_DayChg_RollStd_3m,BTP_Bund_10Y_Spread_DayChg_RollStd_3m,SX5E_RVol_3m,GBPUSD,GBPUSD_DayChg,GBPUSD_PctChg,GBPUSD_LogRet,GBPUSD_LogRet_Abs,GBPUSD_HVol_1w,GBPUSD_HVol_1w_DayChg,GBPUSD_HVol_1m,GBPUSD_HVol_1m_DayChg,GBPUSD_HVol_3m,GBPUSD_HVol_3m_DayChg,GUKG2,GUKG10,GUKG2_DayChg,GUKG2_AbsDayChg,GUKG2_PctChg,GUKG10_DayChg,GUKG10_AbsDayChg,GUKG10_PctChg,UK_2s10s,UK_2s10s_DayChg,UK_2s10s_AbsDayChg,UKX,IVIUK,UKX_DayChg,UKX_PctChg,UKX_PctChg_Abs,IVIUK_DayChg,IVIUK_PctChg,GUKG2_DayChg_RollStd_1w,GUKG10_DayChg_RollStd_1w,UK_2s10s_DayChg_RollStd_1w,UKX_RVol_1w,GUKG2_DayChg_RollStd_1m,GUKG10_DayChg_RollStd_1m,UK_2s10s_DayChg_RollStd_1m,UKX_RVol_1m,GUKG2_DayChg_RollStd_3m,GUKG10_DayChg_RollStd_3m,UK_2s10s_DayChg_RollStd_3m,UKX_RVol_3m
2016-10-13,8.91,7.73,8.5375,8.8,13.95,12.545,12.21,12.245,-5.039999999999999,-4.8149999999999995,-3.672500000000001,-3.4449999999999985,64.5478,0.2791999999999888,0.004344267651699152,0.2791999999999888,0.8345,-0.02400000000000002,-0.02795573675014562,0.02400000000000002,1.7411,-0.028100000000000014,-0.015882884919737772,0.028100000000000014,2132.55,-6.629999999999654,-0.0030993184304264343,6.629999999999654,16.69,0.7800000000000011,0.04902576995600261,0.7800000000000011,0.9066000000000001,-0.0040999999999999925,-0.004502031404414186,0.0040999999999999925,0.3798909369806011,0.45381578200852013,0.11502721417125464,0.10151999437556283,0.33854693618462944,0.4565311248973087,0.31957720194031725,0.10382116176195617,0.4420638648941581,0.5892173244940032,0.3320287492410538,0.0962012265626915,-0.461,0.0040000000000000036,-0.008602150537634468,0.0040000000000000036,-0.482,0.0040000000000000036,-0.008230452674897082,0.0040000000000000036,2975.04,-32.99000000000024,-0.010967310831341504,32.99000000000024,20.9273,0.7955000000000005,0.03951459879394781,0.7955000000000005,1.378,-0.040000000000000036,0.038,-0.029000000000000005,6.9889,0.3269000000000002,6.435,0.04269999999999996,6.4201,-0.0625,0.020999999999999963,0.0,0.0,0.0,1.3399999999999999,-0.01100000000000012,0.01100000000000012,0.005522680508593908,0.00207364413533274,0.013228756555329449,0.13776713542983507,0.005929747445035733,0.002681284340439434,0.02326718514908767,0.15020584342772386,0.007820379196251694,0.004289963608518956,0.018494294106303634,0.14257098542175478,1.2254,0.0050000000000001155,0.004097017371353706,0.004088647449039723,0.004088647449039723,22.1904,0.17239999999999966,12.972,0.017699999999999605,11.3103,-0.285400000000001,0.206,1.024,-0.0050000000000000044,0.0050000000000000044,-0.023696682464455,-0.018999999999999906,0.018999999999999906,-0.01821668264621279,0.8180000000000001,-0.013999999999999901,0.013999999999999901,6977.74,16.02,-46.27000000000044,-0.006587405200163543,0.006587405200163543,0.02999999999999936,0.0018761726078799779,0.03175373993721054,0.059239345033516466,0.028275431031197267,0.11130003236537071,0.022166684568557037,0.04719776023741561,0.03006215782896043,0.1257000794125384,0.02648146131048592,0.04838171210864966,0.03156326395251937,0.11120744972683949
2016-10-14,8.625,7.5825,8.2725,8.6675,13.8875,12.515,11.995,12.2025,-5.262499999999999,-4.932500000000001,-3.7224999999999984,-3.535,64.9764,0.428600000000003,0.006640040404165548,0.428600000000003,0.8348,0.00029999999999996696,0.00035949670461343786,0.00029999999999996696,1.7977,0.056599999999999984,0.032508184481075064,0.056599999999999984,2132.98,0.4299999999998363,0.00020163653841631657,0.4299999999998363,16.12,-0.5700000000000003,-0.034152186938286366,0.5700000000000003,0.9629000000000001,0.05630000000000002,0.06210015442311945,0.05630000000000002,0.35065885986240086,0.5524002570600459,0.3831111118200566,0.10309004792017223,0.3129436498796541,0.4923937326977285,0.3669516970937759,0.09734325709495904,0.44027571566741086,0.596358781379995,0.35005251771882495,0.09606228605370729,-0.462,-0.0010000000000000009,0.002169197396963085,0.0010000000000000009,-0.48,0.0020000000000000018,-0.004149377593360981,0.0020000000000000018,3025.19,50.15000000000009,0.016856916209530004,50.15000000000009,19.4618,-1.4654999999999987,-0.07002814505454591,1.4654999999999987,1.38,0.0020000000000000018,0.058,0.020000000000000004,6.4824,-0.5065,6.4312,-0.0038000000000000256,6.3682,-0.051899999999999835,0.01799999999999996,-0.0030000000000000027,-0.14285714285714324,0.0030000000000000027,1.3219999999999998,-0.018000000000000016,0.018000000000000016,0.005412947441090024,0.0021679483388678503,0.01377316230936714,0.18947687044951883,0.005830951894845561,0.0026812843404394318,0.02297825058615259,0.16075560044170997,0.007821459445306836,0.004299977821779238,0.018647592844491728,0.14581309467544407,1.2191,-0.006299999999999972,-0.005141178390729584,-0.005154439720453624,0.005154439720453624,14.279,-7.9114,13.0816,0.10960000000000036,11.108,-0.20229999999999926,0.215,1.097,0.009000000000000008,0.009000000000000008,0.043689320388349495,0.07299999999999995,0.07299999999999995,0.0712890625,0.882,0.06399999999999995,0.06399999999999995,7013.55,14.68,35.8100000000004,0.00513203415432506,0.00513203415432506,-1.3399999999999999,-0.08364544319600498,0.025272514714606464,0.052837486692688306,0.03373129111077714,0.1067520173393058,0.022019255642451198,0.049316953522717755,0.03242772182650419,0.12406306856164229,0.026499195709905825,0.04914560328839847,0.032428297365820584,0.1113738880186008
2016-10-17,8.3525,7.75,8.39,8.755,13.425,12.83,12.015,12.265,-5.072500000000002,-5.08,-3.625,-3.51,64.4162,-0.5601999999999947,-0.008621591839498621,0.5601999999999947,0.8147,-0.020100000000000007,-0.024077623382846247,0.020100000000000007,1.766,-0.03170000000000006,-0.017633642988262865,0.03170000000000006,2126.5,-6.480000000000018,-0.0030380031692749387,6.480000000000018,16.21,0.08999999999999986,0.005583126550868567,0.08999999999999986,0.9513,-0.011600000000000055,-0.012046941530792443,0.011600000000000055,0.38171243626583473,0.647595679417339,0.4188683755071515,0.0853736538346284,0.30313347555161163,0.5086301013506791,0.34811130978467547,0.09704600882811486,0.44253433910864115,0.5969353906790597,0.3455610361100008,0.09619725582273392,-0.463,-0.0010000000000000009,0.0021645021645022577,0.0010000000000000009,-0.481,-0.0010000000000000009,0.002083333333333437,0.0010000000000000009,3008.72,-16.470000000000255,-0.005444286144010824,16.470000000000255,20.6231,1.1613000000000007,0.059670739602708966,1.1613000000000007,1.4,0.020000000000000018,0.055,-0.0030000000000000027,6.4372,-0.04520000000000035,6.3261,-0.1050999999999993,6.3533,-0.014899999999999913,0.01799999999999996,0.0,0.0,0.0,1.345,0.02300000000000013,0.02300000000000013,0.004037325847637639,0.0018708286933869403,0.01650757401922442,0.17044101994995342,0.005389584311208248,0.002350025329144138,0.022303854033819497,0.1546096128587087,0.007739294672490936,0.004286918950848269,0.018765838164803077,0.14433218879771656,1.2183,-0.0008000000000001339,-0.0006562218029695366,-0.0006564372107388805,0.0006564372107388805,14.1939,-0.08510000000000062,13.0394,-0.04219999999999935,11.0429,-0.06510000000000105,0.203,1.123,-0.011999999999999983,0.011999999999999983,-0.05581395348837204,0.026000000000000023,0.026000000000000023,0.02370100273473108,0.9199999999999999,0.03799999999999992,0.03799999999999992,6947.55,15.66,-66.0,-0.009410355668669879,0.009410355668669879,0.9800000000000004,0.06675749318801083,0.021644860821913376,0.05067247773693343,0.03500285702624848,0.08910337074300381,0.02227084363445795,0.04901010585777667,0.03257803817648577,0.12920714329953456,0.026547506423131872,0.049093758591255615,0.032517260767534896,0.11321525098595399
2016-10-18,7.91,7.5675,8.2625,8.64,12.25,12.145,11.755,12.065,-4.34,-4.5775,-3.4925000000000015,-3.424999999999999,63.1833,-1.2329000000000008,-0.01913959531918985,1.2329000000000008,0.7986,-0.016100000000000003,-0.01976187553700748,0.016100000000000003,1.7379,-0.028100000000000014,-0.01591166477916195,0.028100000000000014,2139.6,13.099999999999909,0.006160357394780158,13.099999999999909,15.28,-0.9300000000000015,-0.0573719925971623,0.9300000000000015,0.9393,-0.01200000000000001,-0.012614317250078888,0.01200000000000001,0.1552036597506606,0.5983377674858941,0.4553264367462096,0.060325497046880776,0.3053252167771269,0.5165584303832454,0.350896873739283,0.09957117368094386,0.4423984673017832,0.5981630072361603,0.34638487823657316,0.09663214026562016,-0.464,-0.0010000000000000009,0.002159827213822796,0.0010000000000000009,-0.485,-0.0040000000000000036,0.008316008316008316,0.0040000000000000036,3046.99,38.26999999999998,0.012719694753915212,38.26999999999998,19.069,-1.5541000000000018,-0.07535724503105745,1.5541000000000018,1.382,-0.018000000000000016,0.035,-0.019999999999999997,6.1184,-0.31879999999999953,6.3733,0.04720000000000013,6.3409,-0.012399999999999523,0.020999999999999963,0.0030000000000000027,0.16666666666666718,0.0030000000000000027,1.347,0.0020000000000000018,0.0020000000000000018,0.003271085446759681,0.0025099800796022065,0.01561089363233804,0.19398873593064686,0.005477225575051939,0.0025030933243641077,0.02038767134464266,0.1558785715894991,0.007762910888208504,0.004272502099888141,0.018734269728578022,0.14646720683501593,1.2298,0.011500000000000066,0.009439382746450065,0.009395110159007597,0.009395110159007597,13.7775,-0.41639999999999944,13.1811,0.14170000000000016,11.0642,0.021300000000000097,0.207,1.08,0.003999999999999976,0.003999999999999976,0.019704433497536922,-0.04299999999999993,0.04299999999999993,-0.03829029385574345,0.8730000000000001,-0.04699999999999982,0.04699999999999982,7000.06,15.14,52.51000000000022,0.007558060035552039,0.007558060035552039,-0.5199999999999996,-0.033205619412515985,0.01605303709582708,0.0506724777369334,0.04465422712353206,0.12286170709150647,0.022158842156445938,0.050441385125047186,0.0347957988706627,0.12135171145979348,0.026534078986658886,0.04932090805455798,0.03303896906234382,0.11377501439289302
2016-10-19,8.005,7.3425,8.255,8.5525,11.31,11.615,11.46,11.75,-3.3049999999999997,-4.2725,-3.205,-3.1975,61.6413,-1.5420000000000016,-0.02440518301513217,1.5420000000000016,0.7946,-0.0040000000000000036,-0.005008765339343801,0.0040000000000000036,1.7432,0.005300000000000082,0.0030496576327752045,0.005300000000000082,2144.29,4.690000000000055,0.0021919985043934442,4.690000000000055,14.41,-0.8699999999999992,-0.056937172774869094,0.8699999999999992,0.9486000000000001,0.009300000000000086,0.00990099009900991,0.009300000000000086,0.16624104186391148,0.5982267797415992,0.4534852632666248,0.06171831066488586,0.30530452338607683,0.5093231744187596,0.3453194347267503,0.09985128111522984,0.4372254899159669,0.595733209393428,0.3464834939977677,0.09650299045169301,-0.464,0.0,0.0,0.0,-0.481,0.0040000000000000036,-0.008247422680412342,0.0040000000000000036,3055.94,8.950000000000273,0.002937325032245086,8.950000000000273,18.0718,-0.9971999999999994,-0.052294299648644404,0.9971999999999994,1.385,0.0030000000000001137,0.03,-0.0050000000000000044,5.1895,-0.9289000000000005,6.3582,-0.015100000000000335,6.3071,-0.033800000000000274,0.01699999999999996,-0.0040000000000000036,-0.19047619047619102,0.0040000000000000036,1.355,0.008000000000000007,0.008000000000000007,0.003464101615138186,0.0027748873851023035,0.016115210206515226,0.18659118833467053,0.005389584311208248,0.0025641762809916107,0.01926111305689513,0.1557119965611315,0.007718724614689668,0.004213308681556947,0.018752873137095217,0.14654301964240657,1.2285,-0.0013000000000000789,-0.0010570824524313016,-0.0010576415581355914,0.0010576415581355914,10.0154,-3.7621,13.2103,0.02919999999999945,10.974,-0.09019999999999939,0.216,1.082,0.009000000000000008,0.009000000000000008,0.04347826086956519,0.0020000000000000018,0.0020000000000000018,0.0018518518518517713,0.8660000000000001,-0.007000000000000006,0.007000000000000006,7021.92,13.89,21.859999999999673,0.0031228303757395715,0.0031228303757395715,-1.25,-0.08256274768824301,0.009246621004453497,0.04448258086037743,0.04405337671507132,0.1191000712842155,0.020906708879937945,0.04700243154804408,0.033162442899274044,0.12144383428432658,0.026490325162008523,0.049317559856398505,0.03304175855640476,0.11342534987248344
2016-10-20,6.825,7.1025,8.2225,8.525,10.0075,11.095,11.13,11.6375,-3.1825,-3.9925000000000006,-2.9075000000000006,-3.112499999999999,59.6172,-2.0241000000000042,-0.03283675068501157,2.0241000000000042,0.819,0.024399999999999977,0.030707274100176152,0.024399999999999977,1.7556,0.012399999999999967,0.00711335474988517,0.012399999999999967,2141.34,-2.949999999999818,-0.0013757467506726462,2.949999999999818,13.75,-0.6600000000000001,-0.04580152671755722,0.6600000000000001,0.9366000000000001,-0.01200000000000001,-0.012650221378874171,0.01200000000000001,0.27798751770537977,0.5689333704398118,0.46948974429693346,0.05639883278692988,0.31585759449473355,0.4881133433947511,0.31812276875445794,0.09186287178236972,0.43716218294077946,0.5958530041718725,0.3460796309633663,0.09605949965217382,-0.462,0.0020000000000000018,-0.004310344827586188,0.0020000000000000018,-0.476,0.0050000000000000044,-0.010395010395010451,0.0050000000000000044,3076.63,20.690000000000055,0.0067704208852268355,20.690000000000055,17.2172,-0.8546000000000014,-0.0472891466262354,0.8546000000000014,1.369,-0.016000000000000014,0.003,-0.027,5.6704,0.4809000000000001,6.4868,0.1285999999999996,6.3115,0.004399999999999515,0.013999999999999957,-0.0030000000000000027,-0.1764705882352947,0.0030000000000000027,1.366,0.01100000000000012,0.01100000000000012,0.0037013511046647537,0.0028809720581775672,0.015056560032098048,0.13771144956017442,0.00543708605430407,0.0025976179564399025,0.01926111305689513,0.15607201377552724,0.007736316893608859,0.004223747113942769,0.01873467969425199,0.14708085226739537,1.2254,-0.0030999999999998806,-0.0025234025234024404,-0.002526591669679501,0.002526591669679501,9.4807,-0.5346999999999991,13.1796,-0.030699999999999505,10.9191,-0.05489999999999995,0.212,1.077,-0.0040000000000000036,0.0040000000000000036,-0.01851851851851849,-0.0050000000000001155,0.0050000000000001155,-0.004621072088724643,0.865,-0.001000000000000112,0.001000000000000112,7026.9,13.43,4.979999999999563,0.0007092077380543849,0.0007092077380543849,-0.46000000000000085,-0.03311735061195109,0.009093954035511756,0.042782005563087123,0.04288706098580304,0.10414342962846562,0.020906708879937945,0.047084928333708594,0.033210870280104034,0.12143464421875985,0.026121569737095732,0.04906668085887724,0.03303949598481912,0.11316280500252292
2016-10-21,6.8675,7.2975,8.45,8.795,9.9275,11.0325,11.0875,11.665,-3.0600000000000005,-3.7350000000000003,-2.637500000000001,-2.869999999999999,57.0892,-2.5279999999999987,-0.042403870024086965,2.5279999999999987,0.8234,0.0044000000000000705,0.005372405372405353,0.0044000000000000705,1.7347,-0.02090000000000014,-0.011904761904761973,0.02090000000000014,2141.16,-0.18000000000029104,-8.405951413614776e-05,0.18000000000029104,13.34,-0.41000000000000014,-0.029818181818181855,0.41000000000000014,0.9112999999999999,-0.02530000000000021,-0.02701259876147788,0.02530000000000021,0.2826317816523805,0.3194051972025559,0.19709785386959422,0.056634719845539826,0.3151188347274716,0.4781481276759352,0.3140659293842656,0.08833603071700949,0.4332544525393369,0.5977084346930586,0.3465026686114216,0.0958932123178855,-0.457,0.0050000000000000044,-0.010822510822510845,0.0050000000000000044,-0.471,0.0050000000000000044,-0.010504201680672232,0.0050000000000000044,3077.65,1.0199999999999818,0.0003315315783827266,1.0199999999999818,16.599,-0.6181999999999981,-0.03590595451060552,0.6181999999999981,1.374,0.0050000000000001155,0.006,0.003,5.6002,-0.07019999999999982,6.4604,-0.026399999999999757,6.2975,-0.013999999999999346,0.013999999999999957,0.0,0.0,0.0,1.368,0.0020000000000000018,0.0020000000000000018,0.004086563348340878,0.002774887385102303,0.008642916174542718,0.10826356341244056,0.005337647064997762,0.0025420276870846093,0.019265191902694323,0.13447911876933968,0.0077550908242104465,0.00422314093475921,0.018732260767080695,0.1470569201244254,1.2234,-0.0020000000000000018,-0.0016321201240411254,-0.001633453483089714,0.001633453483089714,8.7514,-0.7293000000000003,13.1598,-0.01980000000000004,10.8058,-0.11330000000000062,0.241,1.087,0.028999999999999998,0.028999999999999998,0.1367924528301887,0.010000000000000009,0.010000000000000009,0.00928505106778088,0.846,-0.019000000000000017,0.019000000000000017,7020.47,13.3,-6.4299999999993815,-0.00091505500291722,0.00091505500291722,-0.129999999999999,-0.009679821295606739,0.015514509338035809,0.025661254840713122,0.03084153044192184,0.09930920213233925,0.019988210811089906,0.0395346743529079,0.028809555293174312,0.11617666433599062,0.0263482623104317,0.049062349957046794,0.03315455899851596,0.11295849912550815
2016-10-24,6.4025,7.1625,8.3075,8.625,9.8775,11.09,11.055,11.54,-3.4749999999999996,-3.9275,-2.7475000000000005,-2.914999999999999,56.7909,-0.29829999999999757,-0.0052251564218801505,0.29829999999999757,0.8399,0.01649999999999996,0.02003886324993931,0.01649999999999996,1.7647,0.030000000000000027,0.017294056609211905,0.030000000000000027,2151.33,10.170000000000073,0.004749761811354558,10.170000000000073,13.02,-0.3200000000000003,-0.02398800599700157,0.3200000000000003,0.9248,0.013500000000000068,0.01481400197520033,0.013500000000000068,0.2553739140946053,0.3813131469016041,0.2579766268482481,0.05026617226238746,0.31088103190770505,0.48502852287262704,0.3126661158488437,0.08839006922826739,0.4325761495520639,0.5994485573451872,0.3404340891160226,0.09639558841222351,-0.45575,0.0012500000000000289,-0.002735229759299851,0.0012500000000000289,-0.467,0.003999999999999948,-0.00849256900212303,0.003999999999999948,3093.86,16.210000000000036,0.005267005669910452,16.210000000000036,17.7055,1.1065000000000005,0.0666606422073619,1.1065000000000005,1.391,0.016999999999999904,0.023,0.017,5.6493,0.049100000000000144,6.438,-0.022400000000000198,6.3003,0.0027999999999996916,0.011250000000000038,-0.002749999999999919,-0.1964285714285663,0.002749999999999919,1.368,0.0,0.0,0.0038340579025365534,0.0028482450737251927,0.0046690470119898145,0.0740411306613909,0.00531305669352158,0.0025484589180802602,0.01921346254211257,0.13310491538359412,0.007663133494292898,0.004127638103487785,0.01865254842438278,0.14680530541212977,1.2238,0.00039999999999995595,0.0003269576589830514,0.00032690421997561003,0.00032690421997561003,8.332,-0.41939999999999955,13.1444,-0.015400000000001413,10.7982,-0.007600000000000051,0.234,1.082,-0.0069999999999999785,0.0069999999999999785,-0.029045643153526868,-0.004999999999999893,0.004999999999999893,-0.004599816007359592,0.8480000000000001,0.002000000000000113,0.002000000000000113,6986.4,13.36,-34.07000000000062,-0.004852951440573183,0.004852951440573183,0.05999999999999872,0.004511278195488577,0.014237275020171533,0.020413231003445397,0.01991983935678183,0.07336968318103358,0.019835153978059593,0.039832028271109585,0.028737730301071702,0.11776677455324114,0.02609933170039752,0.04906660781069065,0.03303776020843993,0.1134751955945305
2016-10-25,6.4225,7.2175,8.3225,8.6025,10.415,11.0325,11.0225,11.5275,-3.992499999999999,-3.8150000000000004,-2.700000000000001,-2.9250000000000007,57.4141,0.6231999999999971,0.010973589078531854,0.6231999999999971,0.8523,0.012399999999999967,0.014763662340754768,0.012399999999999967,1.756,-0.00869999999999993,-0.004930016433388085,0.00869999999999993,2143.16,-8.170000000000073,-0.0037976507555791406,8.170000000000073,13.46,0.4400000000000013,0.03379416282642089,0.4400000000000013,0.9037000000000001,-0.021099999999999897,-0.02281574394463659,0.021099999999999897,0.17389507181055738,0.31034845577190223,0.28001389965499934,0.05212039697875418,0.298854894555869,0.4650595445746733,0.3183436822052583,0.08417416548385098,0.4265503683906424,0.5844858231123791,0.3382463274959745,0.09665437093497835,-0.454,0.0017499999999999738,-0.0038398244651672853,0.0017499999999999738,-0.462,0.0050000000000000044,-0.010706638115631661,0.0050000000000000044,3087.41,-6.450000000000273,-0.002084774359538022,6.450000000000273,18.2257,0.5201999999999991,0.02938070091214584,0.5201999999999991,1.383,-0.008000000000000007,0.03,0.006999999999999999,5.9221,0.27280000000000015,6.4848,0.046800000000000175,6.3255,0.02519999999999989,0.008000000000000007,-0.0032500000000000306,-0.28888888888889064,0.0032500000000000306,1.353,-0.015000000000000124,0.015000000000000124,0.0005477225575079567,0.001526843148460199,0.010084641788391488,0.057072313364659996,0.004686353034280257,0.002523520311371541,0.019628089687025715,0.11327685473541808,0.007663133494292898,0.004130211335188949,0.018760366651181713,0.14498814621496545,1.2188,-0.004999999999999893,-0.004085634907664559,-0.00409400391688608,0.00409400391688608,8.7256,0.3935999999999993,13.3545,0.21010000000000062,10.8402,0.041999999999999815,0.247,1.089,0.012999999999999984,0.012999999999999984,0.05555555555555558,0.006999999999999895,0.006999999999999895,0.006469500924214389,0.842,-0.006000000000000116,0.006000000000000116,7017.64,14.01,31.24000000000069,0.0044715447154473065,0.0044715447154473065,0.6500000000000004,0.04865269461077837,0.014456832294800964,0.006833739825309582,0.008043631020875908,0.05797586257659835,0.018855970382020092,0.038258768058228566,0.028532688021185065,0.1071523228734804,0.025750764930798677,0.04775228901310157,0.032355607004961304,0.11354474490639074
2016-10-26,6.585,7.1425,8.2075,8.5625,10.2,10.805,10.855,11.4,-3.6149999999999993,-3.6624999999999996,-2.647500000000001,-2.8375000000000004,59.5122,2.0981000000000023,0.03654328814698826,2.0981000000000023,0.8685,0.016200000000000103,0.019007391763463666,0.016200000000000103,1.7931,0.03709999999999991,0.021127562642369035,0.03709999999999991,2139.43,-3.730000000000018,-0.0017404206872095873,3.730000000000018,14.24,0.7799999999999994,0.05794947994056465,0.7799999999999994,0.9245999999999999,0.020899999999999808,0.023127143963704633,0.020899999999999808,0.1152756001936185,0.39244628167432594,0.33043770971243475,0.05076144941300753,0.30096225676984745,0.4563434101638835,0.2914244121551973,0.08092780166752772,0.4265109808365932,0.5881842250355288,0.33873669667961465,0.09663837611189484,-0.45,0.0040000000000000036,-0.008810572687224627,0.0040000000000000036,-0.457,0.0050000000000000044,-0.010822510822510845,0.0050000000000000044,3080.98,-6.429999999999836,-0.0020826518019958495,6.429999999999836,18.674,0.4482999999999997,0.02459713481512371,0.4482999999999997,1.458,0.07499999999999996,0.085,0.05500000000000001,6.0736,0.15149999999999952,6.4962,0.011400000000000077,6.3108,-0.014699999999999491,0.007000000000000006,-0.0010000000000000009,-0.125,0.0010000000000000009,1.373,0.020000000000000018,0.020000000000000018,0.0004472135955033865,0.0014252192813738692,0.0130881625906837,0.06589381736175996,0.003994639264958209,0.0021901429611959457,0.017317346107025094,0.1134349770242089,0.007662331640230103,0.004126242306995197,0.018909938273006643,0.1442516100914331,1.2247,0.005899999999999794,0.0048408270429929345,0.004829147915687532,0.004829147915687532,8.4369,-0.2887000000000004,13.3144,-0.04010000000000069,10.7913,-0.04889999999999972,0.268,1.152,0.02100000000000002,0.02100000000000002,0.08502024291497978,0.06299999999999994,0.06299999999999994,0.05785123966942152,0.8839999999999999,0.041999999999999926,0.041999999999999926,6958.09,14.44,-59.55000000000018,-0.008485758745105265,0.008485758745105265,0.4299999999999997,0.03069236259814412,0.015614096195425468,0.028231188426986523,0.022919424076533777,0.07954314210197565,0.018991852889870334,0.03805559842426037,0.0280115622386116,0.11214186457040523,0.02580987240512572,0.04812918377422546,0.03262741772032805,0.1145801291155062
